2014.6711187214612	75.83000183105469
2014.6738584474886	75.94999694824219
2014.676598173516	77.26000213623047
2014.6848173515982	77.88999938964844
2014.6875570776256	76.66999816894531
2014.690296803653	77.43000030517578
2014.6930365296803	77.91999816894531
2014.6957762557079	77.4800033569336
2014.70399543379	74.58000183105469
2014.7067351598173	76.08000183105469
2014.7094748858447	76.43000030517578
2014.7122146118722	77.0
2014.7149543378996	77.91000366210938
2014.7231735159817	76.80000305175781
2014.725913242009	78.29000091552734
2014.7286529680366	78.54000091552734
2014.731392694064	77.22000122070312
2014.7341324200913	78.79000091552734
2014.7423515981736	79.0
2014.745091324201	79.04000091552734
2014.7478310502283	76.55000305175781
2014.7505707762557	77.08000183105469
2014.753310502283	77.44000244140625
2014.7615296803654	77.55999755859375
2014.7642694063927	76.29000091552734
2014.76700913242	77.5199966430664
2014.7697488584474	75.91000366210938
2014.7724885844748	72.91000366210938
2014.780707762557	72.98999786376953
2014.7834474885844	73.58999633789062
2014.7861872146118	73.20999908447266
2014.7889269406392	72.62999725341797
2014.7916666666667	75.94999694824219
2014.7998858447488	76.94999694824219
2014.8026255707762	78.69000244140625
2014.8053652968038	78.37000274658203
2014.8081050228311	80.04000091552734
2014.8108447488585	80.66999816894531
2014.8190639269405	80.27999877929688
2014.8218036529681	80.7699966430664
2014.8245433789955	75.86000061035156
2014.8272831050228	74.11000061035156
2014.8300228310502	74.98999786376953
2014.8383561643836	73.87999725341797
2014.841095890411	75.76000213623047
2014.8438356164384	74.83000183105469
2014.8465753424657	75.26000213623047
2014.849315068493	75.5999984741211
